6712,193.29,191.66,5
6712,196.88,196.13,4
6712,201.8,197.48,4
6712,197.11,196.89,4
6712,201.27,199.14,8
6712,198.43,197.77,5
6712,192.69,186.52,2
6712,1e+07,1e+07,1
6712,193.18,182.99,2
6712,197.48,193.59,4
6713,192.9,184.77,2
6713,197.08,189.94,5
6713,198.93,198.39,7
6713,200.49,197.48,5
6713,199.91,197.77,5
6713,200.2,193.66,2
6713,188.27,183.18,3
6713,198.63,194.95,4
6713,199.14,196.89,5
6713,195.08,194.34,5
6714,197.75,187.94,5
6714,193.59,184.77,2
6714,197.77,196.95,5
6714,198.31,193.47,6
6714,186.36,172.47,2
6714,200.61,196.13,7
6714,199,192.57,2
6714,200.03,197.48,3
6714,198.39,197.69,6
6714,196.89,194.95,6
6715,192.36,191.23,5
6715,195.59,194.95,6
6715,197.67,193.47,5
6715,196.13,192.75,5
6715,198.81,183.34,2
6715,199.01,196.4,4
6715,186.27,183.18,4
6715,193.44,190.31,2
6715,197.69,196.95,4
6715,197.48,195.82,5
6716,198.24,197.46,4
6716,197.45,190.52,2
6716,196.22,193.98,3
6716,196.95,195.01,5
6716,196.4,192.54,3
6716,196.7,196.47,6
6716,198.25,193.47,7
6716,201.75,194.92,7
6716,199.72,195.82,5
6716,198.5,195.8,3
6717,198.81,190.33,5
6717,197.73,195.8,4
6717,200.2,193.47,4
6717,202.68,194.95,3
6717,196.97,196.17,5
6717,202.5,198.95,5
6717,197.46,194.28,5
6717,195.01,192.54,3
6717,194.92,194.49,4
6717,196.11,195.82,4
6718,199.69,189.54,2
6718,198.07,196.89,5
6718,194.95,194.49,5
6718,195.9,182.99,2
6718,196.17,195.82,3
6718,198.95,193.47,7
6718,196.67,192.96,5
6718,198.54,197.21,3
6718,196.42,195.11,4
6718,194.1,188.26,6
6719,198.28,198.14,5
6719,192.75,192.19,3
6719,197.42,195.82,5
6719,196.83,190.33,5
6719,199.27,196.77,9
6719,1e+07,1e+07,1
6719,195.11,193.42,3
6719,195.34,195.11,3
6719,200.34,197.21,6
6719,1e+07,1e+07,1
6720,198.31,190.22,4
6720,198.29,198.05,8
6720,198.72,198.22,6
6720,195.82,195.78,4
6720,197.21,192.57,4
6720,196.89,196.61,4
6720,198.89,188.26,5
6720,192.19,186.49,2
6720,195.22,192.2,5
6720,1e+07,1e+07,1
6721,190.22,186.4,4
6721,199.11,196.61,5
6721,195.38,193.16,3
6721,197.05,192.55,4
6721,198.36,197.93,4
6721,201.13,197.6,6
6721,199.33,196.77,4
6721,195.78,192.15,4
6721,1e+07,1e+07,1
6721,195.38,192.57,4
6722,192.57,191.08,3
6722,201.97,196.61,2
6722,202.9,185.09,2
6722,197.6,193.31,10
6722,194.66,193.06,5
6722,199.1,196.28,4
6722,199.61,196.77,3
6722,200.78,197.93,6
6722,198.24,195.24,4
6722,193.5,184.77,3
6723,198.52,194.01,5
6723,199.51,196.61,7
6723,191.49,186.49,5
6723,194.94,192.11,5
6723,193.16,187.31,3
6723,200.59,200.58,7
6723,201.28,195.71,3
6723,196.23,186.8,2
6723,196.28,192.15,4
6724,198.36,196.13,6
6724,196.61,189.48,4
6724,194.49,192.11,5
6724,192.35,192.15,2
6724,199.3,197.52,5
6724,199.85,197.92,3
6724,200.21,186.49,3
6724,194.97,188.62,3
6724,200,190.33,4
6724,200.58,199.58,6
6725,1e+07,1e+07,1
6725,195.71,192.37,3
6725,194.17,193.96,6
6725,193.06,190.01,5
6725,194.56,191.08,6
6725,197.92,196.13,9
6725,199.58,195.1,2
6725,192.11,189.48,3
6725,1e+07,1e+07,1
6725,199.38,197.52,8
6726,198.23,194.11,4
6726,195.44,194.01,4
6726,192.51,189.96,2
6726,195.1,189.35,2
6726,198.1,197.09,5
6726,199.5,197.52,6
6726,198.26,193.95,7
6726,193.31,192.2,6
6726,197.64,195.52,4
6726,193.99,190.33,2
6727,195.52,195.3,3
6727,198.4,194.01,4
6727,1e+07,1e+07,1
6727,198.53,194.11,2
6727,199.71,197.61,5
6727,198.77,197.46,6
6727,1e+07,1e+07,1
6727,197.52,195.62,4
6727,192.37,191.2,3
6727,194.65,194.29,7
6728,199.56,197.69,5
6728,194.29,191.36,6
6728,194.82,190.61,3
6728,196.79,195.62,4
6728,194.11,192.97,5
6728,1e+07,1e+07,1
6728,197.21,195.28,7
6728,200.41,189.35,3
6728,197.61,196.03,7
6729,198.25,196.03,5
6729,192.64,191.36,3
6729,195.68,192.31,2
6729,195.96,190.39,5
6729,190.34,183.1,3
6729,193.87,185.34,4
6729,196.9,192.98,5
6729,195.78,195.3,6
6729,196.96,195.62,6
6729,1e+07,1e+07,1
6730,191,190.3,4
6730,198.28,196.03,6
6730,200.25,197.33,5
6730,195.57,192.02,5
6730,193.74,190.33,3
6730,200.05,199.25,5
6730,197.77,195.66,6
6730,197.36,190.22,2
6730,193.47,181.98,2
6730,195.3,194.96,4
6731,196.03,195.28,6
6731,190.73,190.33,4
6731,192.98,184.7,2
6731,195.66,195.62,3
6731,199.25,198.02,4
6731,192.97,192.39,3
6731,200.04,198.7,6
6731,197.12,187.14,3
6731,197.9,196.34,6
6731,193.86,186.72,4
6732,200.44,198.36,3
6732,198.02,190.39,3
6732,198.03,198.03,5
6732,197.26,194.96,6
6732,197.06,195.28,3
6732,197.37,197.33,4
6732,193.9,191.61,2
6732,195.62,190.85,5
6732,198.46,190.3,3
6732,200.75,198.7,6
6733,200.71,190.45,6
6733,194.96,194.23,3
6733,201.07,192.09,5
6733,195.44,191.96,5
6733,198.7,197.33,4
6733,197.16,195,6
6733,1e+07,1e+07,1
6733,198.36,195.28,3
6733,197.53,193.71,5
6733,200.75,194.01,3
6734,197.33,190.41,3
6734,195.28,193.89,6
6734,198.73,190.3,4
6734,199.48,197.19,5
6734,1e+07,1e+07,1
6734,196.59,195.77,4
6734,193.16,192.43,5
6734,194.53,191.96,6
6734,196.72,192.25,4
6734,199.03,196.17,5
6735,195.77,192.43,5
6735,199.01,196.17,6
6735,197.86,197.19,5
6735,195.66,195.19,7
6735,192.02,187.46,6
6735,193.06,190.85,8
6735,199.58,194.01,3
6735,198.92,198.3,5
6735,197.06,182.02,2
6736,188.46,187.46,3
6736,197.83,197.19,4
6736,201.13,195.19,4
6736,198.98,191.61,4
6736,198.65,192.25,3
6736,202.66,199.55,4
6736,198.21,198.19,7
6736,196.98,194.85,5
6736,194.01,190.91,6
6736,197.36,195,4
6737,198.19,193.29,3
6737,200.32,199.64,4
6737,199.55,198.24,6
6737,1e+07,1e+07,1
6737,199.19,198.7,4
6737,194.13,189.71,3
6737,194.36,191.96,3
6737,195,194.85,6
6737,194.21,193.89,6
6737,193.17,189.17,6
6738,195.98,193.79,2
6738,198.24,194.85,5
6738,199.74,197.22,4
6738,196.68,190.85,7
6738,199.64,198.62,4
6738,195.52,194.56,3
6738,197.3,196.46,4
6738,196.63,196.31,7
6738,1e+07,1e+07,1
6738,200.08,193.29,3
6739,198.74,196.46,8
6739,198.1,196.31,5
6739,200.83,199.26,6
6739,198.62,189.71,3
6739,193.79,187.94,2
6739,197.32,193.25,3
6739,197.22,196.62,4
6739,190.33,189.73,2
6739,198.73,194.85,6
6739,196.4,196.19,3
6740,196.46,192.43,4
6740,196.19,190.27,6
6740,198.58,190.89,4
6740,194.81,188.16,2
6740,199.34,193.71,5
6740,201.92,199.26,5
6740,188.06,187.07,4
6740,196.62,193.25,5
6740,197.07,196.22,4
6740,190.85,189.17,3
6741,199.46,199.26,7
6741,201.04,189.17,3
6741,192.43,191.61,5
6741,196.22,187.23,3
6741,196.89,193.25,4
6741,199.95,196.83,4
6741,198.65,198.4,2
6741,197.5,194.27,6
6741,195.32,188.88,3
6741,192.47,186.72,2
6742,199.37,197.74,3
6742,196.72,194.74,4
6742,197.33,196.9,3
6742,199.26,198.4,4
6742,196.99,194.23,4
6742,201.1,171.51,2
6742,193.94,193.71,6
6742,1e+07,1e+07,1
6742,196.95,189.17,5
6742,196.83,195.39,3
6743,200.22,196.9,4
6743,188.88,178.34,2
6743,193.71,185.64,5
6743,192.97,190.84,3
6743,199.95,171.51,2
6743,199.33,197.74,6
6743,198.4,191.61,2
6743,1e+07,1e+07,1
6743,188.81,188.75,3
6743,200.06,196.12,8
6744,196.9,193.68,5
6744,184.45,180.58,3
6744,198.42,198.07,5
6744,197.74,195.04,4
6744,197.35,196.12,2
6744,195.37,193.25,5
6744,200.52,188.75,3
6744,189.73,183.07,2
6744,197.06,194.23,4
6744,197.11,195.76,3
6745,198.95,196.93,5
6745,1e+07,1e+07,1
6745,192.68,189.26,3
6745,196.16,193.68,5
6745,195.04,191.15,3
6745,197.65,193.68,4
6745,198.42,198.07,4
6745,1e+07,1e+07,1
6745,198.82,193.53,4
6745,199.22,196.12,6
6746,200.05,196.3,6
6746,201.12,189.4,3
6746,1e+07,1e+07,1
6746,191.42,189.17,4
6746,196.93,196.39,5
6746,193.68,189.26,4
6746,200.28,198.83,6
6746,199.28,191.69,3
6746,190.2,185.64,2
6746,1e+07,1e+07,1
6747,197.82,195.84,2
6747,197.18,196.35,4
6747,197.82,197.55,4
6747,198.07,190.28,3
6747,199.89,195.24,6
6747,200.79,199.38,8
6747,197.01,196.12,3
6747,200.56,196.3,5
6747,191.55,189.4,4
6747,1e+07,1e+07,1
6748,190.28,180.58,2
6748,197.35,183.07,2
6748,198.31,194.26,5
6748,196.35,195.9,5
6748,1e+07,1e+07,1
6748,199.2,197.95,5
6748,199.85,199.38,5
6748,198.63,197.55,5
6748,195.24,188.95,4
6748,191.69,171.51,2
6749,198.56,189.71,2
6749,199.38,194.26,3
6749,195.66,182.97,2
6749,199.52,199.35,6
6749,197.95,196.23,3
6749,198.64,197.55,6
6749,199.91,197.33,2
6749,198.4,195.9,5
6749,198.72,197.86,4
6749,197.26,196.82,4
6750,196.82,186.95,3
6750,193.91,193.86,4
6750,195.48,195.2,4
6750,196.23,187.82,2
6750,197.33,195.17,4
6750,197.75,196.3,4
6750,199.24,196.07,5
6750,199.34,197.55,6
6750,199.13,197.86,3
6751,197.31,195.33,6
6751,1e+07,1e+07,1
6751,194.05,193.38,2
6751,192.18,191.67,2
6751,197.7,186.95,3
6751,198.2,196.3,4
6751,197.86,196.07,4
6751,198.54,198.07,8
6751,189.29,181.54,3
6751,195.2,195.17,2
6752,200.03,198.07,4
6752,193.65,186.95,2
6752,1e+07,1e+07,1
6752,197.31,196.87,5
6752,199.53,195.44,6
6752,201.06,195.16,3
6752,1e+07,1e+07,1
6752,198.85,197.51,7
6752,196.56,180.58,2
6752,196.3,196.07,2
6753,197.41,192.59,4
6753,199.33,199.02,5
6753,197.6,197.17,6
6753,195.65,187.9,2
6753,198.07,195.73,6
6753,196.85,184.32,2
6753,195.33,192.87,2
6753,198.08,197.66,2
6753,196.07,193.86,3
6753,196.87,195.16,4
6754,199.21,193.43,6
6754,199.02,198.49,3
6754,197.07,191.76,3
6754,197.29,197.17,3
6754,195.2,193.86,5
6754,195.73,194.62,2
6754,198.44,196.94,4
6754,192.22,190.42,6
6754,198.57,186.28,3
6754,1e+07,1e+07,1
6755,195.04,191.87,2
6755,197.17,196.94,4
6755,199.88,198.67,4
6755,199.69,194.62,4
6755,195.83,195.56,6
6755,193.38,192.87,7
6755,1e+07,1e+07,1
6755,200.34,192.7,6
6755,199.33,197.73,4
6755,197.95,182.65,2
6756,198.67,198.41,7
6756,197.06,196.02,2
6756,196.94,191.87,2
6756,196.01,188.43,3
6756,198.26,197.92,7
6756,191.12,181.2,2
6756,192.82,186.73,3
6756,199.67,197.12,5
6756,197.73,192.99,2
6756,193.67,192.87,6
6757,198.41,197.92,4
6757,196.86,186.91,2
6757,196.52,194.62,5
6757,195.87,188.86,3
6757,202.83,198.64,4
6757,195.68,190.42,2
6757,198.59,181.2,2
6757,197.51,196.02,5
6757,198.37,197.22,6
6757,202.56,197.12,4
6758,200.3,197.92,6
6758,199.62,194.62,4
6758,195.48,181.2,2
6758,196.79,193.63,4
6758,198.64,197.22,4
6758,199.57,198.32,6
6758,195.74,193.91,3
6758,198.02,196.25,3
6758,196.18,191.76,4
6758,190.42,185.47,3
6759,197.41,197.41,5
6759,1e+07,1e+07,1
6759,198.32,197.22,6
6759,188.86,186.91,2
6759,196.25,187.55,3
6759,190.05,190.05,2
6759,193.63,191.76,2
6759,199.87,183.87,3
6759,201.2,197.1,6
6759,200.06,199.66,8
6760,197.41,195.91,5
6760,196.17,195.49,5
6760,199.2,197.92,7
6760,1e+07,1e+07,1
6760,198.8,198.14,4
6760,199.89,192.2,5
6760,198.07,187.55,2
6760,193.88,183.87,2
6760,198.39,190.05,4
6760,199.49,197.78,4
6761,198.41,197.92,6
6761,198.14,196.66,8
6761,195.49,180.84,2
6761,198.75,192.26,2
6761,1e+07,1e+07,1
6761,201.44,198.32,6
6761,197.78,196.07,8
6761,195.37,190.38,3
6761,193.45,190.05,3
6761,1e+07,1e+07,1
6762,198.32,197.59,8
6762,196.37,195.27,6
6762,195.27,193.91,3
6762,197.03,196.38,2
6762,196.58,192.2,2
6762,199.79,192.74,3
6762,194.86,193.03,6
6762,194.46,187.55,3
6762,197.12,196.33,6
6762,196.8,191.69,3
6763,195.62,195.27,4
6763,197.57,180.88,2
6763,200.47,192.1,2
6763,197.59,195.88,5
6763,198.17,193.91,3
6763,200.2,197.32,7
6763,191.87,187.55,2
6763,197.66,188.42,3
6763,196.33,195.19,3
6763,201.85,196.66,4
6764,200.1,196.53,2
6764,197.38,196.66,3
6764,201.52,195.88,3
6764,1e+07,1e+07,1
6764,198.61,197.32,7
6764,199.2,195.27,7
6764,195.19,191.77,4
6764,198.37,183.77,2
6764,1e+07,1e+07,1
6764,190.53,187.89,2
6765,193.97,191.77,3
6765,1e+07,1e+07,1
6765,202.16,195.27,5
6765,200.92,188.02,3
6765,197.32,192.98,3
6765,196.75,187.2,3
6765,202.33,196.66,4
6765,195.02,193.7,5
6765,198.77,197.06,6
6765,1e+07,1e+07,1
6766,196.92,190.86,5
6766,196.53,192.98,5
6766,198.8,193.9,4
6766,201.27,196.34,8
6766,197.55,194.94,3
6766,193.39,191.77,3
6766,198.02,192.71,3
6766,202.11,191.69,2
6767,192.71,189.16,2
6767,195.85,193.7,3
6767,199.75,198.19,7
6767,1e+07,1e+07,1
6767,195.89,192.98,4
6767,197.95,193.9,2
6767,191.69,191.67,6
6767,194.94,192.77,6
6767,185.55,183.77,2
6767,199.1,197.28,5
6768,196.58,194.25,4
6768,198.19,196.13,4
6768,199.44,172.71,2
6768,200.08,198.23,8
6768,196.6,192.77,4
6768,190.86,188.88,5
6768,195.6,192.62,3
6768,197.46,197.28,4
6768,193.12,189.89,4
6768,1e+07,1e+07,1
6769,196.16,188.88,2
6769,199.01,197.92,7
6769,192.98,185.31,2
6769,196.49,195.51,2
6769,195.78,193.41,3
6769,197.51,191.67,2
6769,198.23,194.59,7
6769,204.15,197.26,3
6769,194.25,193.7,6
6769,199.57,193.94,6
6770,1e+07,1e+07,1
6770,198.93,195.35,6
6770,1e+07,1e+07,1
6770,196.42,193.7,4
6770,197.93,197.92,9
6770,197.26,195.27,5
6770,199.71,193.94,3
6770,194.64,194.12,4
6770,198.4,188.88,3
6770,197.57,193.41,5
6771,197.92,194.88,4
6771,198.78,198.35,9
6771,198.51,191.77,3
6771,194.12,191.7,4
6771,190.6,188.88,2
6771,195.35,193.41,4
6771,196.46,194.26,4
6771,194.91,188.02,2
6771,196.7,194.59,4
6771,194.65,193.94,4
6772,198.74,187.89,4
6772,198.54,196.01,2
6772,198.72,192.15,5
6772,198.78,197.36,4
6772,197.52,192.32,3
6772,196.17,194.88,4
6772,192.62,172.71,2
6772,198.7,198.35,7
6772,197.32,193.94,6
6772,200.67,197.47,5
6773,1e+07,1e+07,1
6773,194.95,194.26,4
6773,192.33,188.88,4
6773,199.27,187.22,2
6773,197.36,194.59,3
6773,198.35,196.11,6
6773,197.38,196.01,3
6773,197.15,196.67,4
6773,199.18,196.45,4
6773,195.59,195.37,8
6774,189.48,182.23,2
6774,194.59,193.38,3
6774,200.63,194.88,5
6774,200.92,195.37,3
6774,199.09,198.86,10
6774,197.94,192.26,3
6774,199.31,185.63,2
6774,196.64,194.26,9
6774,197.7,190.21,4
6774,1e+07,1e+07,1
6775,196.81,193.94,4
6775,198.86,197.9,5
6775,198.96,193.73,4
6775,198.37,188.76,2
6775,192.26,189.44,2
6775,200.53,198.97,7
6775,198.69,195.49,3
6775,198.67,192.97,5
6775,196.45,187.89,3
6775,196.11,195.37,7
6776,200.44,198.97,7
6776,203.66,193.8,4
6776,195.37,195.05,5
6776,193.38,190.21,3
6776,195.05,193.73,3
6776,202.31,197.51,7
6776,197.9,195.89,4
6776,196.12,194.88,5
6776,191.7,187.89,2
6776,198.27,196.88,5
6777,193.94,193.25,4
6777,195.89,193.38,2
6777,202.98,187.48,2
6777,195.24,194.86,3
6777,195.77,187.29,2
6777,197.55,197.51,7
6777,196.88,195.49,5
6777,200.3,200.09,5
6777,196.35,196.27,8
6777,194.46,187.22,3
6778,193.8,193.65,4
6778,199.18,197.51,4
6778,195.03,193.38,5
6778,198.05,196.85,6
6778,189.62,172.71,3
6778,192.52,190.67,4
6778,200.31,199.82,4
6778,196.27,195.7,6
6778,200.16,194.88,4
6778,200.09,197.78,4
6779,189.11,187.97,2
6779,194.88,192.97,5
6779,197.82,195.57,4
6779,201.14,197.78,5
6779,200.6,199.63,9
6779,187.48,187.29,5
6779,200.6,196.85,2
6779,198.4,195.87,3
6779,190.67,185.63,3
6779,196.95,195.7,4
6780,195.87,195.7,4
6780,194.88,192.02,4
6780,199.63,197.03,2
6780,199.09,193.65,7
6780,195.57,190.94,2
6780,199.47,196.71,7
6780,184.01,182.39,2
6780,200.23,195.97,4
6780,1e+07,1e+07,1
6780,197.78,197.43,9
6781,198.61,196.63,3
6781,195.7,193.1,4
6781,195.97,191.27,3
6781,197.29,187.46,4
6781,1e+07,1e+07,1
6781,200.27,195.64,5
6781,201.34,190.31,5
6781,194.26,192.97,5
6781,198.91,187.29,3
6781,199.52,195.85,8
6782,196.48,196.43,5
6782,201.12,198.74,7
6782,199.79,198.89,6
6782,203.33,196.63,4
6782,1e+07,1e+07,1
6782,199.4,195.85,7
6782,195.76,193.38,4
6782,190.31,165.27,2
6782,195.64,194.72,3
6782,199.54,193.1,4
6783,195.85,194.3,3
6783,198.89,195.67,4
6783,198.74,197.73,5
6783,195.2,194.19,3
6783,196.63,196.31,4
6783,194.18,193.38,4
6783,199.64,194.67,5
6783,197.27,196.71,3
6783,198.35,195.02,7
6783,195.9,195.1,5
6784,194.3,190.76,4
6784,196.71,194.67,3
6784,187.46,182.39,2
6784,195.71,194.47,4
6784,198.58,192.48,2
6784,197.75,195.1,7
6784,196.31,196.11,6
6784,198.5,195.67,3
6784,195.02,193.5,5
6784,201.69,196.74,3
6785,197.81,196.74,6
6785,194.19,190.94,2
6785,182.39,169.53,3
6785,199.84,196.11,5
6785,198.23,195.67,6
6785,193.38,192.48,4
6785,198.86,197.04,3
6785,195.66,194.67,2
6785,193.5,189.74,3
6785,192.17,192.06,7
6786,198.87,196.85,4
6786,197.04,194.67,3
6786,199.27,199.01,5
6786,194.47,192.48,3
6786,200.44,198.32,7
6786,197.5,193.8,4
6786,200.34,195.1,5
6786,196.53,191,2
6786,1e+07,1e+07,1
6786,200.53,198.53,7
6787,191.97,185.48,2
6787,189.42,184.67,3
6787,198.53,194.35,4
6787,198.32,195.55,3
6787,198.17,197.31,7
6787,193.8,190.9,4
6787,194.23,189.74,2
6787,193.6,192.06,4
6787,197.89,196.86,5
6787,201.64,200.41,9
6788,190.9,189.51,4
6788,198.33,196.85,4
6788,199.6,197.97,7
6788,194.67,186.48,3
6788,199.23,194.35,5
6788,197.45,194.73,6
6788,1e+07,1e+07,1
6788,199.64,194.99,2
6788,200.3,199.75,5
6788,198.73,197.96,8
6789,197.63,182.16,2
6789,197.97,197.31,3
6789,196.86,196.85,3
6789,1e+07,1e+07,1
6789,197.1,195.36,3
6789,194.99,193.66,3
6789,201.7,199.75,10
6789,197.96,196.97,7
6789,198.81,193.12,4
6789,199.12,197.11,6
6790,186.65,186.48,3
6790,197.45,197.11,6
6790,196.85,196.08,5
6790,196.97,188.76,2
6790,199.06,192.85,6
6790,196.98,196.66,8
6790,200.29,193.12,2
6790,199.79,194.94,3
6790,199.51,195.76,6
6790,200.31,196.89,4
6791,196.08,195.09,3
6791,197.94,195.36,6
6791,195.42,193.66,3
6791,199.21,196.89,5
6791,196.66,195.76,4
6791,199.19,189.93,3
6791,1e+07,1e+07,1
6791,196.66,194.94,4
6791,196.37,195.55,10
6791,198.5,193.34,4
6792,199.64,193.32,4
6792,197.73,189.28,4
6792,201.06,198.61,3
6792,195.36,195.2,4
6792,195.09,191.57,4
6792,199.76,199.16,4
6792,193.66,193.34,5
6792,197.65,195.55,3
6792,196.89,195.76,4
6792,195.02,194.94,5
6793,194.93,190.13,4
6793,195.55,185.23,4
6793,197.19,196.37,6
6793,196.51,188.21,3
6793,198.78,197.32,6
6793,195.2,188.76,3
6793,199.5,198.62,8
6793,1e+07,1e+07,1
6793,1e+07,1e+07,1
6793,200.59,197.39,3
6794,1e+07,1e+07,1
6794,188.21,185.23,3
6794,197.94,197.34,3
6794,193.89,193.5,3
6794,198.42,195.46,6
6794,200.98,198.83,13
6794,196.37,188.36,4
6794,196.8,195.83,3
6794,197.07,190.13,2
6794,199.43,188.63,2
6795,198.23,187.09,2
6795,193.65,189.7,5
6795,196.31,191.32,4
6795,195.36,192.2,9
6795,199.81,195.76,5
6795,195.46,188.64,3
6795,195.83,190.13,2
6795,195.14,193.5,2
6795,196.15,194.94,4
6795,198.83,198.46,5
6796,199.4,190.43,5
6796,198.06,194.42,4
6796,197.93,194.39,5
6796,198.97,194.94,3
6796,195.58,195.05,4
6796,198.13,194.35,4
6796,199.62,190.41,5
6796,197.23,195.76,6
6796,199.08,192.2,3
6796,198.46,194.8,3
6797,1e+07,1e+07,1
6797,196.8,196.8,6
6797,194.38,190.43,2
6797,1e+07,1e+07,1
6797,195.52,191.32,3
6797,194.39,193.5,7
6797,194.94,190.52,4
6797,196.21,185.1,3
6797,195.76,195.71,5
6797,198.96,194.8,5
6798,194.45,190.52,4
6798,196.64,193.48,4
6798,196.05,195.71,4
6798,1e+07,1e+07,1
6798,199.29,196.18,4
6798,192.99,190.13,4
6798,199.73,194.8,5
6798,200.55,196.8,6
6798,201.95,200.03,6
6798,191.84,190.43,3
6799,193.63,193.5,4
6799,198.54,197.08,5
6799,200.03,196.8,6
6799,195.75,188.64,3
6799,200.53,199.8,4
6799,191.32,184.22,2
6799,202.06,197.05,6
6799,1e+07,1e+07,1
6799,195.39,193.4,3
6799,199.24,195.88,5
6800,196.03,193.5,3
6800,198.37,194.68,3
6800,199.8,196.8,4
6800,196.77,196.3,5
6800,199.92,169.53,2
6800,198.65,193.48,5
6800,196.18,186.74,3
6800,200.59,194.08,5
6800,195.6,193.4,3
6800,200.14,200,7
6801,198.78,193.4,5
6801,197.08,196.8,4
6801,190.41,190.41,4
6801,200,199.05,3
6801,197.37,190.52,3
6801,199.16,194.68,5
6801,188.64,186.74,2
6801,199.17,192.47,4
6801,198.96,195.87,5
6801,201.73,184.83,2
6802,194.68,189.38,5
6802,197.38,192.97,4
6802,202.14,194.07,2
6802,195.76,191.13,4
6802,199.84,195.87,5
6802,199.05,196.8,6
6802,191.3,190.52,3
6802,193.07,189.15,6
6802,199.05,195.12,2
6802,198.31,192.25,4
6803,200.04,190.13,3
6803,199.64,187.49,2
6803,199,195.5,6
6803,196.8,195.15,4
6803,1e+07,1e+07,1
6803,196.25,192.97,2
6803,199.78,193.48,2
6803,198.01,197.1,6
6803,198.3,194.07,7
6803,199.45,196.1,6
6804,197.1,196.1,2
6804,199.89,199.21,4
6804,196.89,194.07,5
6804,1e+07,1e+07,1
6804,201.2,199.4,6
6804,196.54,195.5,5
6804,184.59,180.4,2
6804,196.84,188.41,5
6804,199.13,196.88,7
6804,1e+07,1e+07,1
6805,1e+07,1e+07,1
6805,200.8,192.47,4
6805,196.55,194.35,5
6805,1e+07,1e+07,1
6805,199.4,195.12,8
6805,198.73,196.15,5
6805,199.21,195.15,5
6805,201.56,195.5,5
6805,198.04,193.39,2
6805,198.26,193.48,5
6806,197.33,196.15,3
6806,189.15,187.49,3
6806,200.43,197.78,5
6806,195.12,193.73,4
6806,201.35,199.22,7
6806,1e+07,1e+07,1
6806,192.47,184.22,3
6806,201.1,199.28,3
6806,199.49,194.82,4
6806,200.77,197.66,10
6807,200.01,197.71,4
6807,196.1,194.82,5
6807,199.28,196.05,5
6807,202.42,195.79,5
6807,198.41,197.66,2
6807,200.33,194.07,3
6807,193.73,192.25,4
6807,199.22,197.07,5
6807,1e+07,1e+07,1
6807,196.09,195.5,5
6808,1e+07,1e+07,1
6808,194.82,194.07,3
6808,197.66,187.49,2
6808,197.07,192.44,5
6808,195.83,195.05,8
6808,197.71,195.88,4
6808,199.86,192.89,2
6808,199.95,195.79,5
6808,196.05,191.13,3
6808,201.65,199.36,6
6809,200.16,199.74,6
6809,199.87,192.89,3
6809,198.04,178.46,2
6809,195.32,185.98,2
6809,200.33,199.8,7
6809,198.29,193.82,4
6809,195.88,195.79,2
6809,199.81,199.64,4
6809,188.9,188.41,3
6809,199.44,192.67,3
6810,200.14,199.8,3
6810,196.6,196.53,4
6810,1e+07,1e+07,1
6810,195.96,192.25,5
6810,200.09,196.58,4
6810,1e+07,1e+07,1
6810,199.36,196.46,4
6810,199.6,199.23,7
6810,199.74,195.05,4
6810,197.94,194.86,4
6811,201.13,196.58,4
6811,1e+07,1e+07,1
6811,198.56,198.22,7
6811,197.69,196.25,5
6811,197.5,194.86,4
6811,196.57,195.05,2
6811,184.22,178.46,2
6811,198.51,198.26,9
6811,195.38,189.39,2
6811,201.06,192.74,4
6812,197.37,196.22,5
6812,1e+07,1e+07,1
6812,1e+07,1e+07,1
6812,196.67,192.74,4
6812,199.2,196.53,5
6812,189.39,184.72,3
6812,194.62,194.09,4
6812,198.26,198.22,7
6812,192.07,185.95,2
6812,199.57,198.51,8
6813,198.75,198.04,5
6813,1e+07,1e+07,1
6813,199.95,198.22,4
6813,198.66,194.86,4
6813,197.89,197.15,3
6813,200.22,196.44,2
6813,199.86,197,9
6813,201.75,198.51,6
6813,196.53,191.29,2
6813,194.66,192.67,4
6814,1e+07,1e+07,1
6814,198.51,197,5
6814,198.94,197.89,4
6814,199.03,198.04,6
6814,201.38,197.15,6
6814,197.03,196.8,4
6814,199,192.67,2
6814,192.24,186.58,2
6814,198.22,197.87,5
6814,194.48,193.06,5
6815,191.29,184.72,2
6815,194.7,191.22,3
6815,197.89,197.72,10
6815,1e+07,1e+07,1
6815,199.17,197.38,4
6815,195.84,185.1,3
6815,197.43,192.57,3
6815,199.14,196.44,5
6815,197.47,197.36,2
6815,198.04,197.87,9
6816,197.87,197.15,5
6816,199.22,197.94,3
6816,203.36,198.13,8
6816,197.38,196.46,4
6816,201.87,196.64,7
6816,197.72,195.05,4
6816,198.26,194.56,3
6816,195.35,192.89,4
6816,199.68,184.47,2
6817,200.12,194.56,3
6817,200.42,197.36,4
6817,192.46,192.17,2
6817,199.79,196.13,2
6817,193.89,192.82,3
6817,194.85,192.57,3
6817,196.21,185.98,2
6817,198.51,196.87,6
6817,189.08,184.47,3
6817,200.46,198.44,7
6818,196.64,194.86,3
6818,197.08,196.45,4
6818,195.05,185.1,3
6818,194.41,193.32,2
6818,199.27,196.03,5
6818,199.23,198.44,7
6818,193.96,192.82,3
6818,196.13,191.16,3
6818,1e+07,1e+07,1
6818,192.25,184.47,2
6819,197.38,196.99,5
6819,196.03,194.8,3
6819,202.63,198.57,3
6819,194.56,191.16,2
